"Impedance Magnitude",TCBar-S_#1,,
392.628205128205,2.6293041286058,392.628205128205,2.71654739169315
397.435897435897,2.59031615049102,397.435897435897,2.68281308831652
399.038461538462,2.57817464503605,399.038461538462,2.6721032736792
402.24358974359,2.55496642589713,402.24358974359,2.65143464846584
403.846153846154,2.54363770163495,403.846153846154,2.6414599098798
408.653846153846,2.51007744463635,408.653846153846,2.61288500784684
410.25641025641,2.49965384285052,410.25641025641,2.60378678471046
415.064102564103,2.47042592763877,415.064102564103,2.57768299689711
416.666666666667,2.46084285261674,416.666666666667,2.56935902883644
421.474358974359,2.4343134361234,421.474358974359,2.54544249972132
423.076923076923,2.42548285118945,423.076923076923,2.53780523236391
427.884615384615,2.39930330344719,427.884615384615,2.5158323168268
429.48717948718,2.39057959292535,429.48717948718,2.50880641031135
434.294871794872,2.36659852637594,434.294871794872,2.4885669610674
435.897435897436,2.35935556095886,435.897435897436,2.48208728147859
442.307692307692,2.33342702851196,442.307692307692,2.45740920769381
443.910256410256,2.32702008464162,443.910256410256,2.45153365085993
448.717948717949,2.30872867591872,448.717948717949,2.43456443911675
450.320512820513,2.30270041060772,450.320512820513,2.42911790548615
455.128205128205,2.28535588493132,455.128205128205,2.41337139470184
456.730769230769,2.27993161017011,456.730769230769,2.40831210597204
463.141025641026,2.25787567352313,463.141025641026,2.38896198821306
464.74358974359,2.25260593812172,464.74358974359,2.38433561487577
469.551282051282,2.23760741333287,469.551282051282,2.37093161522944
471.153846153846,2.23277502208463,471.153846153846,2.36661583421653
475.961538461538,2.21883186190323,475.961538461538,2.35410080237474
477.564102564103,2.21462534399049,477.564102564103,2.35006776775132
483.974358974359,2.19623850068946,483.974358974359,2.33458792532185
485.576923076923,2.19227277714026,485.576923076923,2.33087385103635
491.98717948718,2.1760252364038,491.98717948718,2.31660092309912
493.589743589744,2.17213686145662,493.589743589744,2.31317229336438
498.397435897436,2.16137075565964,498.397435897436,2.3032026838053
500,2.15778303645026,500,2.29998123195863
506.410256410256,2.14248379313474,506.410256410256,2.28757650047333
508.012820512821,2.13892881881898,508.012820512821,2.28459069882892
514.423076923077,2.12525155220307,514.423076923077,2.27308154583807
516.025641025641,2.12210454534026,516.025641025641,2.27030848084563
522.435897435897,2.10946201114605,522.435897435897,2.25960895874186
524.038461538462,2.10624361563216,524.038461538462,2.2570284838028
530.448717948718,2.09502100213177,530.448717948718,2.24706289416445
532.051282051282,2.09240593519436,532.051282051282,2.24465723461194
538.461538461538,2.08126139338643,538.461538461538,2.2353586826704
540.064102564103,2.07869248038202,540.064102564103,2.2331121053718
546.474358974359,2.06871947878538,546.474358974359,2.22442128817608
548.076923076923,2.06627730346558,548.076923076923,2.22231982390427
556.089743589744,2.05411816376551,556.089743589744,2.21221521892876
557.692307692308,2.05184527921387,557.692307692308,2.21027159024207
564.102564102564,2.04332424210525,564.102564102564,2.20274015839722
565.705128205128,2.04167137992745,565.705128205128,2.20091601713748
572.115384615385,2.03459761096626,572.115384615385,2.19384264760822
573.717948717949,2.03269768603054,573.717948717949,2.19212826156001
581.730769230769,2.02372013966623,581.730769230769,2.18386268848091
583.333333333333,2.02175570577881,583.333333333333,2.18226854946585
589.74358974359,2.01425132441467,589.74358974359,2.176078252788
591.346153846154,2.01267465539869,591.346153846154,2.17457578022532
599.358974358974,2.00533231616458,599.358974358974,2.16732018576052
600.961538461538,2.00392564596176,600.961538461538,2.16591858718253
608.974358974359,1.99704875815193,608.974358974359,2.15914461931602
610.576923076923,1.99576642696831,610.576923076923,2.15783500188833
618.589743589744,1.99007020842051,618.589743589744,2.15150071552225
620.192307692308,1.98912689690432,620.192307692308,2.15027516697843
628.205128205128,1.98395268429522,628.205128205128,2.14434318874352
629.807692307692,1.98281517197853,629.807692307692,2.14319464905453
637.820512820513,1.97593238660979,637.820512820513,2.13763158566499
639.423076923077,1.97485079338165,639.423076923077,2.13655373800935
647.435897435897,1.96991321191532,647.435897435897,2.13132967263792
649.038461538462,1.96885592690289,649.038461538462,2.13031685041169
657.051282051282,1.96334817907468,657.051282051282,2.12540491236991
658.653846153846,1.9625572209451,658.653846153846,2.12445201958411
666.666666666667,1.95788347430568,666.666666666667,2.11982801531115
668.269230769231,1.95694554961532,668.269230769231,2.11893045820916
677.884615384616,1.95100349788177,677.884615384616,2.11372618185871
679.48717948718,1.94987442485659,679.48717948718,2.11288796555337
687.5,1.94571292539488,687.5,2.10881568389504
689.102564102564,1.94487796336842,689.102564102564,2.10802430325389
698.717948717949,1.94045017002969,698.717948717949,2.10342975297584
700.320512820513,1.93964564805322,700.320512820513,2.10268879429305
709.935897435898,1.93537605601138,709.935897435898,2.09838424685536
711.538461538462,1.934675452511,711.538461538462,2.09768961889034
719.551282051282,1.93203782398485,719.551282051282,2.09430966738791
721.153846153846,1.93158286787731,721.153846153846,2.09365181385465
730.769230769231,1.92826830633982,730.769230769231,2.08982592391301
732.371794871795,1.9278078838379,732.371794871795,2.08920787462532
741.98717948718,1.9252759233765,741.98717948718,2.08561155774808
743.589743589744,1.92460105457376,743.589743589744,2.0850302874763
753.205128205128,1.92129118319541,753.205128205128,2.08164628576137
754.807692307692,1.92121195265194,754.807692307692,2.08109906027639
766.025641025641,1.91790246535897,766.025641025641,2.07739610163156
767.628205128205,1.91745847402057,767.628205128205,2.07688476555321
777.24358974359,1.91531850494558,777.24358974359,2.07390500530322
778.846153846154,1.91493956899485,778.846153846154,2.07342268546381
790.064102564103,1.9119624180843,790.064102564103,2.0701555419611
791.666666666667,1.91156346812106,791.666666666667,2.06970392403481
801.282051282051,1.90981243788312,801.282051282051,2.06706993969122
802.884615384616,1.90952478621564,802.884615384616,2.06664323272837
814.102564102564,1.90805602423709,814.102564102564,2.06375020256199
815.705128205128,1.90779623280224,815.705128205128,2.06334994388013
826.923076923077,1.905569200528,826.923076923077,2.06063507399074
828.525641025641,1.90556651275014,828.525641025641,2.06025930674545
839.74358974359,1.90438559517607,839.74358974359,2.05770956064598
841.346153846154,1.90471193831701,841.346153846154,2.05735651278464
852.564102564103,1.90452909960501,852.564102564103,2.05496007270538
854.166666666667,1.90469048685058,854.166666666667,2.05462813613898
865.384615384616,1.90252773728693,865.384615384616,2.05237426701036
866.98717948718,1.90189543425841,866.98717948718,2.05206197949794
878.205128205128,1.90000980461268,878.205128205128,2.04994091047872
879.807692307692,1.89981998523369,879.807692307692,2.04964693982562
892.628205128205,1.89701795632222,892.628205128205,2.04737289105697
894.230769230769,1.89696141156313,894.230769230769,2.04709807871274
905.448717948718,1.89603762680367,905.448717948718,2.045230581341
907.051282051282,1.89593934324338,907.051282051282,2.04497162580921
919.871794871795,1.89496990600457,919.871794871795,2.04296743664475
921.474358974359,1.89494977648438,921.474358974359,2.04272512006051
934.294871794872,1.89384553408353,934.294871794872,2.04084932897399
935.897435897436,1.89402540050708,935.897435897436,2.04062249344603
948.717948717949,1.89370639684794,948.717948717949,2.03886626417533
950.320512820513,1.89369582292494,950.320512820513,2.03865385630012
963.141025641026,1.89300501392575,963.141025641026,2.03700914230348
964.74358974359,1.89285288160056,964.74358974359,2.03681020190045
977.564102564103,1.89340816684224,977.564102564103,2.03526966201775
979.166666666667,1.89343451974574,979.166666666667,2.03508331226948
991.98717948718,1.89404034571735,991.98717948718,2.03364023680595
993.589743589744,1.89390081149608,993.589743589744,2.03346567560526
1008.01282051282,1.89489050573328,1008.01282051282,2.03195041371823
1009.61538461538,1.89510742483182,1009.61538461538,2.0317880915379
1024.03846153846,1.89554468443949,1024.03846153846,2.03037920333623
1025.64102564103,1.8947276592991,1025.64102564103,2.03022829497615
1040.0641025641,1.89521503868724,1040.0641025641,2.02891869106238
1041.66666666667,1.895344426361,1041.66666666667,2.028778444772
1056.08974358974,1.89480475713824,1056.08974358974,2.02756166078788
1057.69230769231,1.89469847813228,1057.69230769231,2.02743139045459
1072.11538461538,1.89500698970458,1072.11538461538,2.02630152122277
1073.71794871795,1.89501582817643,1073.71794871795,2.02618059952164
1088.14102564103,1.89634763509628,1088.14102564103,2.0251322412187
1089.74358974359,1.89651602922532,1089.74358974359,2.02502009358984
1104.16666666667,1.89818143469248,1104.16666666667,2.02404829284278
1105.76923076923,1.89835894246338,1105.76923076923,2.02394439218303
1121.79487179487,1.90075334708465,1121.79487179487,2.02294846312434
1123.39743589744,1.90108318375193,1123.39743589744,2.02285307624235
1139.42307692308,1.90530417925423,1139.42307692308,2.02193956608886
1141.02564102564,1.90580342135761,1141.02564102564,2.02185215800241
1157.05128205128,1.90785926692775,1157.05128205128,2.02101595055759
1158.65384615385,1.90826467523675,1158.65384615385,2.02093603210123
1174.67948717949,1.91209768749101,1174.67948717949,2.02017244533539
1176.28205128205,1.91231374231215,1176.28205128205,2.02009956846889
1192.30769230769,1.91567606494946,1192.30769230769,2.01940431045805
1193.91025641026,1.91642410815139,1193.91025641026,2.019338064131
1211.53846153846,1.9271457949649,1211.53846153846,2.01864720067055
1213.14102564103,1.92853273180343,1213.14102564103,2.01858775794128
1229.16666666667,1.94235469713279,1229.16666666667,2.01802300659595
1230.76923076923,1.94451863640348,1230.76923076923,2.01796943886649
1248.39743589744,1.9376495226314,1248.39743589744,2.01741381320269
1250,1.9363227339418,1250,2.01736629270153
1267.62820512821,1.92323178618565,1267.62820512821,2.01687524869588
1269.23076923077,1.92230801492179,1269.23076923077,2.01683342849662
1286.85897435897,1.91752093163346,1286.85897435897,2.01640330942435
1288.46153846154,1.91738884778132,1288.46153846154,2.0163668710585
1307.69230769231,1.91626907281196,1307.69230769231,2.01596296818686
1309.29487179487,1.91625223555333,1309.29487179487,2.01593203046149
1326.92307692308,1.91749851149266,1326.92307692308,2.01561835924936
1328.52564102564,1.91765069671865,1328.52564102564,2.01559221944153
1347.75641025641,1.92093880788172,1347.75641025641,2.01530835843177
1349.35897435897,1.92116115695935,1349.35897435897,2.01528713826877
1368.58974358974,1.92569969238916,1368.58974358974,2.01506069271252
1370.19230769231,1.92618326640123,1370.19230769231,2.01504412621647
1389.42307692308,1.9320961115423,1389.42307692308,2.01487203604092
1391.02564102564,1.93265218550972,1391.02564102564,2.01485987877911
1410.25641025641,1.93953010789746,1410.25641025641,2.0147393296315
1411.85897435897,1.94002933170266,1411.85897435897,2.01473135662454
1432.69230769231,1.94496552456382,1432.69230769231,2.0146557600796
1434.29487179487,1.94482961265709,1434.29487179487,2.01465206173534
1455.12820512821,1.94290293142843,1455.12820512821,2.0146305064567
1456.73076923077,1.94270565417235,1456.73076923077,2.01463093505943
1477.5641025641,1.94385132030981,1477.5641025641,2.01466081632281
1479.16666666667,1.94401469934982,1479.16666666667,2.01466502309574
1500,1.94533859553792,1500,2.01474373813505
1501.60256410256,1.9455479897002,1501.60256410256,2.01475160938445
1522.4358974359,1.94491531979638,1522.4358974359,2.014876828008
1524.03846153846,1.94509995987535,1524.03846153846,2.01488819165749
1546.47435897436,1.94741665350424,1546.47435897436,2.01507246153613
1548.07692307692,1.94752784710389,1548.07692307692,2.01508739109061
1570.51282051282,1.95115199006535,1570.51282051282,2.015320392648
1572.11538461538,1.95190782847887,1572.11538461538,2.01533872044905
1594.55128205128,1.94951011161207,1594.55128205128,2.01561820113453
1596.15384615385,1.94907174598703,1596.15384615385,2.01563977280857
1618.58974358974,1.95175082585088,1618.58974358974,2.0159636569934
1620.19230769231,1.95194327965279,1620.19230769231,2.01598833018316
1644.23076923077,1.95388609221905,1644.23076923077,2.01638234564028
1645.83333333333,1.95364218220454,1645.83333333333,2.01641018245224
1669.8717948718,1.95513365576899,1669.8717948718,2.01685060486576
1671.47435897436,1.95493093061876,1671.47435897436,2.01688146766027
1695.51282051282,1.95697292596952,1695.51282051282,2.01736631489089
1697.11538461538,1.9571945716165,1697.11538461538,2.01740007682979
1721.15384615385,1.96001711255907,1721.15384615385,2.01792752090438
1722.75641025641,1.96016706214542,1722.75641025641,2.01796406492481
1746.79487179487,1.96405182555085,1746.79487179487,2.01853241750719
1748.39743589744,1.96425209382721,1748.39743589744,2.01857163540788
1774.03846153846,1.96855684222041,1774.03846153846,2.0192211264768
1775.64102564103,1.9685495616339,1775.64102564103,2.01926307580613
1801.28205128205,1.97479242880622,1801.28205128205,2.01995542341769
1802.88461538462,1.97540475163365,1802.88461538462,2.01999999985495
1830.12820512821,1.98380670888205,1830.12820512821,2.02078070654884
1831.73076923077,1.98439103966745,1831.73076923077,2.0208279597216
1857.3717948718,1.99193702514145,1857.3717948718,2.02160362290542
1858.97435897436,1.99225892947662,1858.97435897436,2.02165331255332
1886.21794871795,1.9977083736748,1886.21794871795,2.02251933599694
1887.82051282051,1.9981747542913,1887.82051282051,2.02257151586446
1915.0641025641,2.00401516430569,1915.0641025641,2.02347913824526
1916.66666666667,2.00430556988945,1916.66666666667,2.02353372305756
1945.51282051282,2.00849001142032,1945.51282051282,2.02453846040959
1947.11538461538,2.00863238162492,1947.11538461538,2.02459549826666
1974.35897435897,2.01059200914022,1974.35897435897,2.02558436280831
1975.96153846154,2.01051219756989,1975.96153846154,2.02564364961283
2004.80769230769,2.01182460804235,2004.80769230769,2.02673163195282
2006.41025641026,2.01166852281301,2006.41025641026,2.02679321935776
2035.25641025641,2.0144906687597,2035.25641025641,2.02792197591633
2036.85897435897,2.01441118726118,2036.85897435897,2.02798579412027
2067.30769230769,2.01947401691238,2067.30769230769,2.02922009902384
2068.91025641026,2.01963002387526,2068.91025641026,2.02928619558226
2099.35897435897,2.02739031149565,2099.35897435897,2.03056315004325
2100.96153846154,2.02805947714866,2100.96153846154,2.03063145856482
2131.41025641026,2.03846101906395,2131.41025641026,2.0319498479918
